14,111.76
30,109.22
46,40.64
61,35.56
77,38.10
93,38.10
108,35.56
123,35.56
140,35.56
155,38.10
171,38.10
186,35.56
202,38.10
218,35.56
233,38.10
249,38.10
265,38.10
280,33.02
295,25.40
312,22.86
327,22.86
343,38.10
359,38.10
374,38.10
390,30.48
405,27.94
421,27.94
437,63.50
452,109.22
468,109.22
484,111.76
499,111.76
516,111.76
531,81.28
546,40.64
563,35.56
578,38.10
593,40.64
609,40.64
625,40.64
641,96.52
656,114.30
672,114.30
688,50.80
703,43.18
719,40.64
735,40.64
750,38.10
765,35.56
782,38.10
797,124.46
813,129.54
829,104.14
844,43.18
860,40.64
876,40.64
891,114.30
907,127.00
923,127.00
939,129.54
954,129.54
970,129.54
986,121.92
1001,119.38
1017,116.84
1033,119.38
1048,116.84
1064,116.84
1080,116.84
1095,114.30
1112,114.30
1127,114.30
1143,114.30
1159,114.30
1174,116.84
1190,114.30
1206,111.76
1221,111.76
1238,111.76
1253,114.30
1269,111.76
1285,114.30
1300,111.76
1316,114.30
1332,53.34
1347,40.64
1363,38.10
1379,55.88
1394,106.68
1411,109.22
1426,78.74
1442,43.18
1458,38.10
1473,38.10
1489,35.56
1505,38.10
1520,38.10
1537,38.10
1552,38.10
1567,38.10
1584,83.82
1599,109.22
1614,106.68
1631,53.34
1646,43.18
1661,38.10
1678,53.34
1693,106.68
1709,109.22
1725,109.22
1740,109.22
1756,109.22
1772,104.14
1787,43.18
1804,40.64
1819,40.64
1835,96.52
1851,109.22
1866,109.22
1882,48.26
1898,40.64
1913,38.10
1929,55.88
1945,73.66
1960,73.66
1976,76.20
1992,76.20
2008,76.20
2023,76.20
2039,76.20
2055,76.20
2070,73.66
2086,40.64
2102,38.10
2117,38.10
2134,38.10
2149,38.10
2164,38.10
2181,35.56
2196,35.56
2211,35.56
2228,53.34
2243,76.20
2258,76.20
2275,50.80
2290,40.64
2306,35.56
2322,38.10
2337,73.66
2353,76.20
2369,71.12
2384,43.18
2400,40.64
2416,38.10
2432,68.58
2447,76.20
2463,76.20
2479,78.74
2494,78.74
2510,78.74
2526,76.20
2541,76.20
2557,76.20
2573,78.74
2588,78.74
2605,78.74
2620,78.74
2635,76.20
2652,76.20
2667,76.20
2682,104.14
